# $1 = Entity name
# $2 = Initial latitude [deg]
# $3 = Final latitude [deg]
# $4 = Initial month
# $5 = Final month
# $6 = Initial solar zenith angle [deg]
# $7 = Final solar zenith angle [deg]
# $8 = Altitude [km]
# $9 = Mean value
# $10 = Variability (one sigma)

SF6 -90 -65 4 9 0 180 62 1.651e-12 1.651e-12
SF6 -90 -65 4 9 0 180 63 1.651e-12 1.651e-12
SF6 -90 -65 4 9 0 180 64 1.651e-12 1.651e-12
SF6 -90 -65 4 9 0 180 65 1.651e-12 1.651e-12
SF6 -90 -65 4 9 0 180 66 1.651e-12 1.651e-12
SF6 -90 -65 4 9 0 180 67 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 68 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 69 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 70 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 71 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 72 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 73 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 74 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 75 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 76 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 77 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 78 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 79 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 80 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 81 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 82 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 83 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 84 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 85 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 86 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 87 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 88 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 89 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 90 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 91 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 92 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 93 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 94 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 95 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 96 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 97 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 98 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 99 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 100 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 101 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 102 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 103 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 104 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 105 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 106 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 107 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 108 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 109 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 110 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 111 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 112 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 113 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 114 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 115 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 116 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 117 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 118 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 119 1.65e-12 1.65e-12
SF6 -90 -65 4 9 0 180 120 1.65e-12 1.65e-12

SF6 65 90 1 3 0 180 0 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 1 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 2 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 3 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 4 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 5 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 6 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 7 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 8 4.103e-12 3.914e-13
SF6 65 90 1 3 0 180 9 4.087e-12 4.008e-13
SF6 65 90 1 3 0 180 10 4.064e-12 4.144e-13
SF6 65 90 1 3 0 180 11 4.023e-12 4.395e-13
SF6 65 90 1 3 0 180 12 3.988e-12 4.617e-13
SF6 65 90 1 3 0 180 13 3.941e-12 4.79e-13
SF6 65 90 1 3 0 180 14 3.884e-12 4.897e-13
SF6 65 90 1 3 0 180 15 3.755e-12 5.368e-13
SF6 65 90 1 3 0 180 16 3.622e-12 5.768e-13
SF6 65 90 1 3 0 180 17 3.484e-12 6.086e-13
SF6 65 90 1 3 0 180 18 3.32e-12 6.505e-13
SF6 65 90 1 3 0 180 19 3.144e-12 6.898e-13
SF6 65 90 1 3 0 180 20 2.978e-12 7.27e-13
SF6 65 90 1 3 0 180 21 2.811e-12 7.711e-13
SF6 65 90 1 3 0 180 22 2.653e-12 8.133e-13
SF6 65 90 1 3 0 180 23 2.489e-12 8.77e-13
SF6 65 90 1 3 0 180 24 2.332e-12 9.843e-13
SF6 65 90 1 3 0 180 25 2.199e-12 1.109e-12
SF6 65 90 1 3 0 180 26 2.089e-12 1.258e-12
SF6 65 90 1 3 0 180 27 2.013e-12 1.376e-12
SF6 65 90 1 3 0 180 28 1.953e-12 1.523e-12
SF6 65 90 1 3 0 180 29 1.898e-12 1.787e-12
SF6 65 90 1 3 0 180 30 1.859e-12 1.859e-12
SF6 65 90 1 3 0 180 31 1.826e-12 1.826e-12
SF6 65 90 1 3 0 180 32 1.798e-12 1.798e-12
SF6 65 90 1 3 0 180 33 1.776e-12 1.776e-12
SF6 65 90 1 3 0 180 34 1.757e-12 1.757e-12
SF6 65 90 1 3 0 180 35 1.742e-12 1.742e-12
SF6 65 90 1 3 0 180 36 1.728e-12 1.728e-12
SF6 65 90 1 3 0 180 37 1.717e-12 1.717e-12
SF6 65 90 1 3 0 180 38 1.707e-12 1.707e-12
SF6 65 90 1 3 0 180 39 1.698e-12 1.698e-12
SF6 65 90 1 3 0 180 40 1.691e-12 1.691e-12
SF6 65 90 1 3 0 180 41 1.685e-12 1.685e-12
SF6 65 90 1 3 0 180 42 1.679e-12 1.679e-12
SF6 65 90 1 3 0 180 43 1.675e-12 1.675e-12
SF6 65 90 1 3 0 180 44 1.671e-12 1.671e-12
SF6 65 90 1 3 0 180 45 1.668e-12 1.668e-12
SF6 65 90 1 3 0 180 46 1.665e-12 1.665e-12
SF6 65 90 1 3 0 180 47 1.663e-12 1.663e-12
SF6 65 90 1 3 0 180 48 1.661e-12 1.661e-12
SF6 65 90 1 3 0 180 49 1.659e-12 1.659e-12
SF6 65 90 1 3 0 180 50 1.658e-12 1.658e-12
SF6 65 90 1 3 0 180 51 1.657e-12 1.657e-12
SF6 65 90 1 3 0 180 52 1.656e-12 1.656e-12
SF6 65 90 1 3 0 180 53 1.655e-12 1.655e-12
SF6 65 90 1 3 0 180 54 1.654e-12 1.654e-12
SF6 65 90 1 3 0 180 55 1.653e-12 1.653e-12
SF6 65 90 1 3 0 180 56 1.653e-12 1.653e-12
SF6 65 90 1 3 0 180 57 1.652e-12 1.652e-12
SF6 65 90 1 3 0 180 58 1.652e-12 1.652e-12
SF6 65 90 1 3 0 180 59 1.652e-12 1.652e-12
SF6 65 90 1 3 0 180 60 1.651e-12 1.651e-12
SF6 65 90 1 3 0 180 61 1.651e-12 1.651e-12
SF6 65 90 1 3 0 180 62 1.651e-12 1.651e-12
SF6 65 90 1 3 0 180 63 1.651e-12 1.651e-12
SF6 65 90 1 3 0 180 64 1.651e-12 1.651e-12
SF6 65 90 1 3 0 180 65 1.651e-12 1.651e-12
SF6 65 90 1 3 0 180 66 1.651e-12 1.651e-12
SF6 65 90 1 3 0 180 67 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 68 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 69 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 70 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 71 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 72 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 73 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 74 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 75 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 76 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 77 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 78 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 79 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 80 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 81 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 82 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 83 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 84 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 85 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 86 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 87 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 88 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 89 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 90 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 91 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 92 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 93 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 94 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 95 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 96 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 97 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 98 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 99 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 100 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 101 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 102 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 103 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 104 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 105 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 106 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 107 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 108 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 109 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 110 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 111 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 112 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 113 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 114 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 115 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 116 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 117 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 118 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 119 1.65e-12 1.65e-12
SF6 65 90 1 3 0 180 120 1.65e-12 1.65e-12

SF6 65 90 10 12 0 180 0 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 1 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 2 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 3 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 4 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 5 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 6 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 7 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 8 4.103e-12 3.914e-13
SF6 65 90 10 12 0 180 9 4.087e-12 4.008e-13
SF6 65 90 10 12 0 180 10 4.064e-12 4.144e-13
SF6 65 90 10 12 0 180 11 4.023e-12 4.395e-13
SF6 65 90 10 12 0 180 12 3.988e-12 4.617e-13
SF6 65 90 10 12 0 180 13 3.941e-12 4.79e-13
SF6 65 90 10 12 0 180 14 3.884e-12 4.897e-13
SF6 65 90 10 12 0 180 15 3.755e-12 5.368e-13
SF6 65 90 10 12 0 180 16 3.622e-12 5.768e-13
SF6 65 90 10 12 0 180 17 3.484e-12 6.086e-13
SF6 65 90 10 12 0 180 18 3.32e-12 6.505e-13
SF6 65 90 10 12 0 180 19 3.144e-12 6.898e-13
SF6 65 90 10 12 0 180 20 2.978e-12 7.27e-13
SF6 65 90 10 12 0 180 21 2.811e-12 7.711e-13
SF6 65 90 10 12 0 180 22 2.653e-12 8.133e-13
SF6 65 90 10 12 0 180 23 2.489e-12 8.77e-13
SF6 65 90 10 12 0 180 24 2.332e-12 9.843e-13
SF6 65 90 10 12 0 180 25 2.199e-12 1.109e-12
SF6 65 90 10 12 0 180 26 2.089e-12 1.258e-12
SF6 65 90 10 12 0 180 27 2.013e-12 1.376e-12
SF6 65 90 10 12 0 180 28 1.953e-12 1.523e-12
SF6 65 90 10 12 0 180 29 1.898e-12 1.787e-12
SF6 65 90 10 12 0 180 30 1.859e-12 1.859e-12
SF6 65 90 10 12 0 180 31 1.826e-12 1.826e-12
SF6 65 90 10 12 0 180 32 1.798e-12 1.798e-12
SF6 65 90 10 12 0 180 33 1.776e-12 1.776e-12
SF6 65 90 10 12 0 180 34 1.757e-12 1.757e-12
SF6 65 90 10 12 0 180 35 1.742e-12 1.742e-12
SF6 65 90 10 12 0 180 36 1.728e-12 1.728e-12
SF6 65 90 10 12 0 180 37 1.717e-12 1.717e-12
SF6 65 90 10 12 0 180 38 1.707e-12 1.707e-12
SF6 65 90 10 12 0 180 39 1.698e-12 1.698e-12
SF6 65 90 10 12 0 180 40 1.691e-12 1.691e-12
SF6 65 90 10 12 0 180 41 1.685e-12 1.685e-12
SF6 65 90 10 12 0 180 42 1.679e-12 1.679e-12
SF6 65 90 10 12 0 180 43 1.675e-12 1.675e-12
SF6 65 90 10 12 0 180 44 1.671e-12 1.671e-12
SF6 65 90 10 12 0 180 45 1.668e-12 1.668e-12
SF6 65 90 10 12 0 180 46 1.665e-12 1.665e-12
SF6 65 90 10 12 0 180 47 1.663e-12 1.663e-12
SF6 65 90 10 12 0 180 48 1.661e-12 1.661e-12
SF6 65 90 10 12 0 180 49 1.659e-12 1.659e-12
SF6 65 90 10 12 0 180 50 1.658e-12 1.658e-12
SF6 65 90 10 12 0 180 51 1.657e-12 1.657e-12
SF6 65 90 10 12 0 180 52 1.656e-12 1.656e-12
SF6 65 90 10 12 0 180 53 1.655e-12 1.655e-12
SF6 65 90 10 12 0 180 54 1.654e-12 1.654e-12
SF6 65 90 10 12 0 180 55 1.653e-12 1.653e-12
SF6 65 90 10 12 0 180 56 1.653e-12 1.653e-12
SF6 65 90 10 12 0 180 57 1.652e-12 1.652e-12
SF6 65 90 10 12 0 180 58 1.652e-12 1.652e-12
SF6 65 90 10 12 0 180 59 1.652e-12 1.652e-12
SF6 65 90 10 12 0 180 60 1.651e-12 1.651e-12
SF6 65 90 10 12 0 180 61 1.651e-12 1.651e-12
SF6 65 90 10 12 0 180 62 1.651e-12 1.651e-12
SF6 65 90 10 12 0 180 63 1.651e-12 1.651e-12
SF6 65 90 10 12 0 180 64 1.651e-12 1.651e-12
SF6 65 90 10 12 0 180 65 1.651e-12 1.651e-12
SF6 65 90 10 12 0 180 66 1.651e-12 1.651e-12
SF6 65 90 10 12 0 180 67 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 68 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 69 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 70 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 71 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 72 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 73 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 74 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 75 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 76 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 77 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 78 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 79 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 80 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 81 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 82 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 83 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 84 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 85 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 86 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 87 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 88 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 89 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 90 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 91 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 92 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 93 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 94 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 95 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 96 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 97 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 98 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 99 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 100 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 101 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 102 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 103 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 104 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 105 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 106 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 107 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 108 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 109 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 110 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 111 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 112 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 113 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 114 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 115 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 116 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 117 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 118 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 119 1.65e-12 1.65e-12
SF6 65 90 10 12 0 180 120 1.65e-12 1.65e-12

SO2 -20 20 1 12 0 180 0 1e-10 6.633e-09
SO2 -20 20 1 12 0 180 1 1e-10 3.3e-09
SO2 -20 20 1 12 0 180 2 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 3 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 4 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 5 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 6 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 7 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 8 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 9 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 10 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 11 1e-10 9.667e-10
SO2 -20 20 1 12 0 180 12 9.867e-11 9.671e-10
SO2 -20 20 1 12 0 180 13 9.537e-11 9.682e-10
SO2 -20 20 1 12 0 180 14 9e-11 9.7e-10
SO2 -20 20 1 12 0 180 15 8.404e-11 9.72e-10
SO2 -20 20 1 12 0 180 16 7.799e-11 9.74e-10
SO2 -20 20 1 12 0 180 17 7.205e-11 9.76e-10
SO2 -20 20 1 12 0 180 18 6.616e-11 1.188e-09
SO2 -20 20 1 12 0 180 19 6.036e-11 1.609e-09
SO2 -20 20 1 12 0 180 20 5.475e-11 2.239e-09
SO2 -20 20 1 12 0 180 21 5.007e-11 3.079e-09
SO2 -20 20 1 12 0 180 22 4.638e-11 4.128e-09
SO2 -20 20 1 12 0 180 23 4.346e-11 4.986e-09
SO2 -20 20 1 12 0 180 24 4.055e-11 5.653e-09
SO2 -20 20 1 12 0 180 25 3.763e-11 5.921e-09
SO2 -20 20 1 12 0 180 26 3.471e-11 5.788e-09
SO2 -20 20 1 12 0 180 27 3.186e-11 5.256e-09
SO2 -20 20 1 12 0 180 28 2.905e-11 4.47e-09
SO2 -20 20 1 12 0 180 29 2.631e-11 3.435e-09
SO2 -20 20 1 12 0 180 30 2.358e-11 2.544e-09
SO2 -20 20 1 12 0 180 31 2.415e-11 1.802e-09
SO2 -20 20 1 12 0 180 32 2.949e-11 1.205e-09
SO2 -20 20 1 12 0 180 33 3.952e-11 7.965e-10
SO2 -20 20 1 12 0 180 34 5.155e-11 5.781e-10
SO2 -20 20 1 12 0 180 35 6.76e-11 4.011e-10
SO2 -20 20 1 12 0 180 36 8.741e-11 2.661e-10
SO2 -20 20 1 12 0 180 37 1.099e-10 1.729e-10
SO2 -20 20 1 12 0 180 38 1.278e-10 1.278e-10
SO2 -20 20 1 12 0 180 39 1.414e-10 1.414e-10
SO2 -20 20 1 12 0 180 40 1.512e-10 1.512e-10
SO2 -20 20 1 12 0 180 41 1.607e-10 1.607e-10
SO2 -20 20 1 12 0 180 42 1.699e-10 1.699e-10
SO2 -20 20 1 12 0 180 43 1.774e-10 1.774e-10
SO2 -20 20 1 12 0 180 44 1.832e-10 1.832e-10
SO2 -20 20 1 12 0 180 45 1.871e-10 1.871e-10
SO2 -20 20 1 12 0 180 46 1.907e-10 1.907e-10
SO2 -20 20 1 12 0 180 47 1.943e-10 1.943e-10
SO2 -20 20 1 12 0 180 48 1.974e-10 1.974e-10
SO2 -20 20 1 12 0 180 49 1.993e-10 1.993e-10
SO2 -20 20 1 12 0 180 50 2e-10 2e-10
SO2 -20 20 1 12 0 180 51 2e-10 2e-10
SO2 -20 20 1 12 0 180 52 2e-10 2e-10
SO2 -20 20 1 12 0 180 53 2e-10 2e-10
SO2 -20 20 1 12 0 180 54 2e-10 2e-10
SO2 -20 20 1 12 0 180 55 2e-10 2e-10
SO2 -20 20 1 12 0 180 56 2e-10 2e-10
SO2 -20 20 1 12 0 180 57 2e-10 2e-10
SO2 -20 20 1 12 0 180 58 2e-10 2e-10
SO2 -20 20 1 12 0 180 59 2e-10 2e-10
SO2 -20 20 1 12 0 180 60 2e-10 2e-10
SO2 -20 20 1 12 0 180 61 2e-10 2e-10
SO2 -20 20 1 12 0 180 62 2e-10 2e-10
SO2 -20 20 1 12 0 180 63 2e-10 2e-10
SO2 -20 20 1 12 0 180 64 2e-10 2e-10
SO2 -20 20 1 12 0 180 65 2e-10 2e-10
SO2 -20 20 1 12 0 180 66 2e-10 2e-10
SO2 -20 20 1 12 0 180 67 2e-10 2e-10
SO2 -20 20 1 12 0 180 68 2e-10 2e-10
SO2 -20 20 1 12 0 180 69 2e-10 2e-10
SO2 -20 20 1 12 0 180 70 2e-10 2e-10
SO2 -20 20 1 12 0 180 71 2e-10 2e-10
SO2 -20 20 1 12 0 180 72 2e-10 2e-10
SO2 -20 20 1 12 0 180 73 2e-10 2e-10
SO2 -20 20 1 12 0 180 74 2e-10 2e-10
SO2 -20 20 1 12 0 180 75 2e-10 2e-10
SO2 -20 20 1 12 0 180 76 2e-10 2e-10
SO2 -20 20 1 12 0 180 77 2e-10 2e-10
SO2 -20 20 1 12 0 180 78 2e-10 2e-10
SO2 -20 20 1 12 0 180 79 2e-10 2e-10
SO2 -20 20 1 12 0 180 80 2e-10 2e-10
SO2 -20 20 1 12 0 180 81 2e-10 2e-10
SO2 -20 20 1 12 0 180 82 2e-10 2e-10
SO2 -20 20 1 12 0 180 83 2e-10 2e-10
SO2 -20 20 1 12 0 180 84 2e-10 2e-10
SO2 -20 20 1 12 0 180 85 2e-10 2e-10
SO2 -20 20 1 12 0 180 86 2e-10 2e-10
SO2 -20 20 1 12 0 180 87 2e-10 2e-10
SO2 -20 20 1 12 0 180 88 2e-10 2e-10
SO2 -20 20 1 12 0 180 89 2e-10 2e-10
SO2 -20 20 1 12 0 180 90 2e-10 2e-10
SO2 -20 20 1 12 0 180 91 2e-10 2e-10
SO2 -20 20 1 12 0 180 92 2e-10 2e-10
SO2 -20 20 1 12 0 180 93 2e-10 2e-10
SO2 -20 20 1 12 0 180 94 2e-10 2e-10
SO2 -20 20 1 12 0 180 95 2e-10 2e-10
SO2 -20 20 1 12 0 180 96 2e-10 2e-10
SO2 -20 20 1 12 0 180 97 2e-10 2e-10
SO2 -20 20 1 12 0 180 98 2e-10 2e-10
SO2 -20 20 1 12 0 180 99 2e-10 2e-10
SO2 -20 20 1 12 0 180 100 2e-10 2e-10
SO2 -20 20 1 12 0 180 101 2e-10 2e-10
SO2 -20 20 1 12 0 180 102 2e-10 2e-10
SO2 -20 20 1 12 0 180 103 2e-10 2e-10
SO2 -20 20 1 12 0 180 104 2e-10 2e-10
SO2 -20 20 1 12 0 180 105 2e-10 2e-10
SO2 -20 20 1 12 0 180 106 2e-10 2e-10
SO2 -20 20 1 12 0 180 107 2e-10 2e-10
SO2 -20 20 1 12 0 180 108 2e-10 2e-10
SO2 -20 20 1 12 0 180 109 2e-10 2e-10
SO2 -20 20 1 12 0 180 110 2e-10 2e-10
SO2 -20 20 1 12 0 180 111 2e-10 2e-10
SO2 -20 20 1 12 0 180 112 2e-10 2e-10
SO2 -20 20 1 12 0 180 113 2e-10 2e-10
SO2 -20 20 1 12 0 180 114 2e-10 2e-10
SO2 -20 20 1 12 0 180 115 2e-10 2e-10
SO2 -20 20 1 12 0 180 116 2e-10 2e-10
SO2 -20 20 1 12 0 180 117 2e-10 2e-10
SO2 -20 20 1 12 0 180 118 2e-10 2e-10
SO2 -20 20 1 12 0 180 119 2e-10 2e-10
SO2 -20 20 1 12 0 180 120 2e-10 2e-10

SO2 -65 -20 1 12 0 90 0 1e-10 6.633e-09
SO2 -65 -20 1 12 0 90 1 1e-10 3.3e-09
SO2 -65 -20 1 12 0 90 2 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 3 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 4 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 5 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 6 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 7 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 8 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 9 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 10 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 11 1e-10 9.667e-10
SO2 -65 -20 1 12 0 90 12 9.867e-11 9.671e-10
